year,age,sex,chd_incd_clbr_fctr,stroke_incd_clbr_fctr,chd_ftlt_clbr_fctr,stroke_ftlt_clbr_fctr,nonmodelled_ftlt_clbr_fctr
2039,44,men,2.73999081439505,2.13326585369175,57.966538864582,138.573887614616,1.65258179339423
2039,44,women,1.90354151192201,1.80535075110842,122.613111161186,278.764831318554,1.70049132541338
2039,45,men,1.78619793371163,2.49936120202954,65.2640817108375,125.201689441257,1.49979827100377
2039,45,women,1.68462551471489,2.37584897528118,74.9696051190098,136.624523826961,0.889018178666449
2039,46,men,2.34571553804209,1.92784826373027,45.7392627485258,250.642661251221,1.43814159979452
2039,46,women,1.94525098104636,3.00263397295882,72.3191853796967,129.155302524685,1.33065035494862
2039,47,men,2.60623274923867,1.87585580227195,60.5124359480729,66.4132246101317,1.28563233872913
2039,47,women,1.43507312749489,1.8785580307468,136.175216662594,284.483640140284,2.12111059853778
2039,48,men,2.62984932999912,1.62210736313466,62.7980202093491,51.8695027546214,1.73431930828178
2039,48,women,2.6094369622007,1.95407982668261,164.446139797876,79.6329399648187,1.33421977468063
2039,49,men,1.94442988553458,2.25059614662618,36.4422805019749,96.3029214742092,1.6820266194688
2039,49,women,1.65248602050914,1.75631950289703,159.972920657062,97.0976848391447,1.67199613973784
2039,50,men,2.42756250083676,2.12004866513866,53.1645312016182,84.2830295410657,1.98860651250086
2039,50,women,1.74747438924035,1.85660928927783,143.916065221413,317.956107686311,1.36983146746644
2039,51,men,2.54649335228414,1.87577066170997,55.0782014974237,34.4431234242915,1.19383815579545
2039,51,women,2.17966410246173,1.85606587516081,38.7807702317063,74.2055035423613,1.51536554638421
2039,52,men,2.15816580414134,1.72506215692307,40.2525265610027,27.9088740653836,1.64035340991582
2039,52,women,1.43442290021483,1.68502712743652,165.157370488167,106.616504520874,1.19063518131948
2039,53,men,1.92487192438046,1.53727968767847,24.6154273447328,56.595111195854,1.53809848698037
2039,53,women,1.48820202073104,1.83953775415499,206.82329300689,344.390375793008,1.22488101681699
2039,54,men,1.74056388072916,1.24439290205784,22.0428701629366,48.369576083446,1.66142858496786
2039,54,women,1.70509676492454,1.90711623499147,102.428131814373,86.733181497898,1.56999023066215
2039,55,men,1.39289811039865,1.41954245503517,28.4513036849591,45.2927467426537,2.00645122744212
2039,55,women,1.0135799878862,1.27759191312455,93.7234937436231,160.841701172283,1.71327765156126
2039,56,men,1.64543191685649,1.37332288983403,51.5719278240012,55.3030672586933,1.51916667455259
2039,56,women,1.69351351011119,1.23723620304233,91.5195527120287,304.949840537071,1.91914100695192
2039,57,men,1.16092002765269,1.461996538586,62.9487438379114,103.088945101019,1.21844666264595
2039,57,women,1.86330777469193,1.48548926173001,75.3914472014004,57.4911397352132,1.31907253951031
2039,58,men,1.1680853521578,1.70971685112037,55.5178227127162,58.4860935526438,1.59611976047677
2039,58,women,1.35842446644798,2.35053756195422,29.45846208861,178.64134724308,1.6483457543345
2039,59,men,1.19803365195309,1.3156510878875,26.5933869068774,29.9866792886428,1.43108237233871
2039,59,women,1.1895104403491,1.30084614816312,94.5290952101019,74.8370475863826,1.04139811529271
2039,60,men,1.35302195489154,1.34886053259219,57.1158522411059,22.0809042882758,1.24185535436137
2039,60,women,2.03900867643313,1.29772079022135,110.991134231771,114.98419858579,1.98399163282214
2039,61,men,1.53109559868724,1.27250008798747,30.4555667609217,80.0312096058198,1.57593930156364
2039,61,women,2.06871803253694,1.13791600028121,115.02214961325,99.5095762756262,1.08665101490635
2039,62,men,1.23789434713822,1.36728351091663,29.2014760166952,29.7122200931473,1.33616891644323
2039,62,women,1.73503765100983,1.06561601365901,59.0673378036598,62.8453064928121,1.23822150022292
2039,63,men,1.55972911527372,1.5086795390731,29.7243066553866,61.1635096175586,1.32074202258993
2039,63,women,1.58459179763365,1.53842773621642,102.258319805881,36.3655665683741,1.20619010451706
2039,64,men,1.53084644762122,1.16605956380222,31.1321112409985,33.3322921519075,1.54614208120681
2039,64,women,2.05563875547863,1.16313816892663,76.7435024008128,62.117209529356,1.14106566401659
2039,65,men,1.98298930589773,1.48849755096438,32.1689322212946,72.6357072328658,1.21409214556569
2039,65,women,1.87192585143572,1.32459714477235,58.0131160787519,77.6265633662432,1.46137192331481
2039,66,men,1.47326849167191,1.1046063408772,10.6971262067365,33.5335841907072,1.18926221744343
2039,66,women,1.67026215615012,1.01266296485545,39.8131318486396,39.108619257969,1.24009983830647
2039,67,men,1.64825809944471,1.19410589339609,32.1159618757218,24.5125118473782,1.27565187177301
2039,67,women,2.05810450390407,1.47701673911148,39.166113265361,69.0811487000924,1.12195098804365
2039,68,men,1.48406053389741,1.49010701809172,17.3220949023822,25.5774947475978,1.19298011484528
2039,68,women,2.03461852540505,1.18643433386943,56.9891504255263,65.1369357286236,1.35102784231167
2039,69,men,1.98997568003798,1.23031468589071,31.6043300037974,76.8734581156536,1.04738013424998
2039,69,women,2.08204048238672,1.05894830610432,24.9488550927775,83.1841760840498,1.1683144269609
2039,70,men,1.77599732382352,1.2529204055625,22.3276570918928,38.2769487327208,1.31394863124419
2039,70,women,2.02217625646601,1.05443873740701,37.7544951384177,40.1187064286112,1.19528824013573
2039,71,men,1.8130600256327,1.06175944924264,14.5014437959104,24.1161467825733,1.31755523718974
2039,71,women,1.81214612296046,0.953542293532274,45.4112036316083,89.0182097131355,1.2639713683938
2039,72,men,1.9396869528585,1.03887736805352,20.9362885750482,38.5369354146462,1.12794943670025
2039,72,women,1.75224922970834,0.802531269328201,52.0850294199093,47.0943669950102,1.34161859517985
2039,73,men,1.68196018885513,1.11203035150506,10.3917965480164,21.8496201330563,1.29499641159408
2039,73,women,1.92853328875827,0.952384293466014,63.823949230976,83.9362658861159,1.26635230815899
2039,74,men,1.65145164450658,1.18678956121035,11.9524383110825,38.5385087100288,1.4118656848298
2039,74,women,1.8888890139215,0.74739195550818,23.6861062222163,106.926781302584,1.11381766689255
2039,75,men,1.69290137871248,0.980221914161141,13.4330706474426,29.2810730799425,1.21557924422764
2039,75,women,2.09414397289919,0.643021907977291,37.0942469336868,36.053886470513,1.26289945980402
2039,76,men,1.60799981221271,1.21875265658572,24.7104989557431,42.8516798201908,1.39782229190226
2039,76,women,2.00308430058022,0.804404178953032,21.6769987800525,37.4841294350414,1.30466226393471
2039,77,men,1.60423085621882,1.05738954155749,12.1700863552339,14.9538646862808,1.2308990522807
2039,77,women,1.72150054388751,0.555290861117402,19.5204994981832,21.0922965556369,1.23260930870317
2039,78,men,1.61271539542549,1.10339333742466,9.74123043424218,17.77118862273,1.26094053811104
2039,78,women,2.03415321193175,0.785961819684651,9.92670247103972,30.5222055393587,1.14210255017605
2039,79,men,1.99799941134967,1.14897992712763,11.4167439121035,28.4997295801331,1.36626055217579
2039,79,women,3.41608254286056,0.612547244480624,20.9812291671268,66.2881859189714,1.22697785997606
2039,80,men,1.51812668564344,0.727498818088396,15.3392891276453,19.240860720172,1.53318817471316
2039,80,women,1.4128809889812,0.611448683343496,19.9989645173561,36.4877846092824,1.29238653112452
2039,81,men,1.60994021406695,0.855200344933664,13.5926969992975,20.2058310168671,1.21876606765849
2039,81,women,1.49192908820967,0.638860167128855,18.8588734483006,39.0985305291374,1.23172808577444
2039,82,men,1.90149762260799,0.811988857907477,9.80270167913893,19.7381512620912,1.3623481591442
2039,82,women,1.56932597686292,0.660547794570512,18.9949563077334,29.2866090895424,1.05768532417938
2039,83,men,1.66597952827166,1.03783328414772,9.75321173841239,11.885374187249,1.35858901305182
2039,83,women,1.62505231127326,0.755931849482233,18.9478203899555,27.0576612585425,1.25877020334802
2039,84,men,1.61681349625993,0.934706520572123,13.5923372113326,15.7198350343868,1.38566855445402
2039,84,women,1.40854942574258,0.743994131144443,17.4315812969148,29.9414722904388,1.2504448983153
2039,85,men,1.42822922721478,0.967275701588799,5.35331342634048,19.8282129012589,1.56347852725844
2039,85,women,1.2890003916412,0.824155802257646,5.91855815959618,18.1320371280022,1.35426372408168
2039,86,men,1.49874231352562,1.04959184051724,7.01456146061057,24.0884265301905,1.40853100764964
2039,86,women,1.16001222015537,0.864012478907805,12.5470804063049,17.1434200540129,1.48582921819807
2039,87,men,1.42293350466002,1.1004057555379,7.74692436863121,15.1949690635114,1.2690256774324
2039,87,women,1.49328501732454,0.90063392984819,17.2815618940918,22.7873169475925,1.33450693768625
2039,88,men,1.62252849497363,0.999786706798874,9.26841119230229,14.4296034210001,1.40592305453089
2039,88,women,1.24077019136495,0.985796165400053,36.0580988243143,20.1848809151095,1.36100432808009
2039,89,men,1.5395661506418,1.23663624173032,6.8854024604409,13.548018585256,1.44422895244604
2039,89,women,1.38484325859063,1.00999994774569,17.729980189652,17.907903805615,1.1451368602292
2039,90,men,1.0378292890743,0.607068409233691,2.77016214461483,10.61905861435,1.35467065503444
2039,90,women,0.772355129443153,0.584830438562273,8.61479195454379,10.6957828020994,1.15274626682331
2039,91,men,1.10401695186963,0.626238475275078,6.68429737160858,6.63321982278923,1.38658037439345
2039,91,women,0.799026749698671,0.610872971544948,8.06602406688532,7.95072424030061,1.22968231993089
2039,92,men,1.14438064451974,0.654859801071217,4.72860655917621,4.98171015348455,1.40668487699122
2039,92,women,0.898001685795214,0.64375737544176,6.3267783647697,12.1668520137113,1.1458572766701
2039,93,men,1.18367770051134,0.61789298620708,3.05644749354554,6.30119106462121,1.2150820784829
2039,93,women,1.02156195378407,0.625371962375583,3.79589365960041,9.74086216556534,1.15879210369292
2039,94,men,1.34700176572666,0.671248020672864,2.24105520129074,5.82936110574537,1.35802109713544
2039,94,women,1.17162177160745,0.641708081470508,7.14415019474107,9.02593210152236,1.17624317549406
2039,95,men,1.31168127453187,0.63887195189747,3.09696334705668,6.80403816593321,1.24666258392943
2039,95,women,1.20060132389934,0.660003392250699,17.4193537036751,7.24890969402529,1.12402738750915
2039,96,men,1.24536859926767,0.697519792898557,2.45045233475061,8.55580727428003,1.32226065824611
2039,96,women,1.42658389026552,0.662060050454322,5.07279599591273,7.20532917619927,1.18181790647049
2039,97,men,1.22451654659383,0.718438766565688,5.00128638441394,9.54908296398225,1.44406540634002
2039,97,women,1.45368424927959,0.687928079573578,3.72956006018151,8.57208470870743,1.24988313194374
2039,98,men,1.30805432299829,0.618388068655905,3.30951982742455,4.04613946706995,1.33912940574978
2039,98,women,1.68446430732554,0.68635730213582,4.31289403105936,9.67737553569896,1.20012919023931
2039,99,men,2.04013895614156,0.642527823113113,3.15258881619577,3.94552484635846,1.33996838819334
2039,99,women,1.74285973809617,0.687754066456106,4.56025783883743,9.60901733056515,1.20078234127417
2040,30,men,2.16055180552201,1.32932336582775,175.076839971932,39.0330761668428,1.51287883071226
2040,30,women,2.20204988759143,1.16464829607632,485.006355590557,335.007486972561,2.34620634912082
2040,31,men,1.87177980936112,1.57300713515539,161.271229463229,143.229662394208,1.16969754370395
2040,31,women,2.79370146590932,1.41905287953047,22.7477555478959,96.9782165679938,2.53353499501096
2040,32,men,2.1506976672321,1.3619160627825,27.0075074956345,35.7685708555758,1.64922125640311
2040,32,women,2.28823781839117,1.50780404516481,59.5950521683772,260.447891356468,1.30273182731071
2040,33,men,1.63744749398776,2.14744070382478,129.076824175312,112.590334744191,1.66995322804833
2040,33,women,2.30243681531344,1.62226113570933,18.5231309968354,237.241838579732,1.40690756643126
2040,34,men,1.78989131090005,2.41866917308566,132.151262519465,55.4049204256771,1.77899960587394
2040,34,women,3.29751061170415,1.2502349292619,333.491552162455,220.291362458362,2.95862718215276
2040,35,men,2.2762525699895,2.02937423924501,10.8990589644919,66.5700902612532,1.38674557495774
2040,35,women,2.58468366361713,1.41509604096984,256.206163659975,200.863278096267,1.5865597268202
2040,36,men,1.49236218891045,2.56720673523311,38.930408312548,50.5280103720816,1.15766066797158
2040,36,women,2.28276023843804,1.58950428248703,27.4914301322163,48.5432477125298,1.69149657453764
2040,37,men,1.85626306801189,1.91986203057384,30.6831541426699,51.164733376327,1.53743157301813
2040,37,women,2.01134691645897,1.63772309048749,34.8548029509295,158.616109495653,6.1554266021946
2040,38,men,1.54730184079261,1.85216992488651,34.537924501202,60.712713052571,1.54439702362007
2040,38,women,1.77034809120188,1.58180796129301,234.354946346433,165.732546035558,1.33028618649225
2040,39,men,1.52926729359168,2.06590260493913,55.8981500224659,96.580231857661,1.70326505837663
2040,39,women,1.81342217389926,1.66043833811775,200.861684277197,172.208324315142,1.41982500865533
2040,40,men,1.66016702115122,1.81508907865352,37.6212317987098,66.4917673436459,1.22583100488258
2040,40,women,2.28333752159131,1.55032816663283,78.0146852772526,74.0728455298313,1.51561496805218
2040,41,men,2.19620166071096,1.73712520909981,82.8792791968919,73.8067569298917,1.98090795861904
2040,41,women,1.383625913919,1.39808620250035,95.0727563764506,231.190085454098,1.24656257453254
2040,42,men,1.88931841508733,2.89115889454741,146.367516934542,236.046827292373,2.08946569176635
2040,42,women,1.80187244402135,1.65875769828625,96.5044454711558,60.6498654508676,1.34460906706641
2040,43,men,1.98504907174717,1.79992085255508,71.1375664635909,50.5922633378525,2.24489579204635
2040,43,women,4.09695070777189,1.83958470326013,109.745965832101,284.644017369955,1.95088920798306
2040,44,men,2.80255803564488,2.15551552268169,25.9058579195855,222.908983816546,1.64357326172668
2040,44,women,1.90049922961596,1.8170653667759,55.7817329719227,138.241706379166,1.58048362680447
2040,45,men,1.80959331786963,2.5279682824027,17.9637026665074,90.1031562457843,1.34428447805393
2040,45,women,1.69385760764177,2.39995608458058,40.4306475933632,291.908120973675,1.17029702682591
2040,46,men,2.38509932976277,1.94475665844047,40.2218977794404,82.4528303097583,1.93911388754621
2040,46,women,1.95432257966891,3.03532708811799,35.7355399930873,143.999174193375,1.08936107404542
2040,47,men,2.6507995445424,1.89353534093677,89.2578674799094,128.775644250707,2.50952005781336
2040,47,women,1.44048510086599,1.89415613858455,167.615126017582,277.400385436424,1.22774608379329
2040,48,men,2.68291641237715,1.63452926808938,59.5047725699371,53.8147909549633,1.15636076105127
2040,48,women,2.65449633440015,1.982449708712,68.9255737312173,143.12145478706,1.8605545425431
2040,49,men,1.97090797585268,2.2688720992324,33.329423261125,61.7152023477691,1.50904368835281
2040,49,women,1.6558325547139,1.7722654143799,82.4599463756525,103.934031298425,1.70295939147919
2040,50,men,2.46272258213851,2.14491818224888,41.398148663919,99.3771756895823,1.61638132612744
2040,50,women,1.77029482324235,1.87061524651395,84.3938287331644,97.6036757667616,1.39492290076529
2040,51,men,2.59584600708963,1.88684599866758,41.9327405435447,246.636342253975,1.49740822193305
2040,51,women,2.20601121497737,1.87546573792509,164.412390063184,78.6958418636947,1.32038388468861
2040,52,men,2.19815457593914,1.73980220940427,44.7268809210224,131.670329266914,1.52511716569112
2040,52,women,1.44558998851123,1.69990330692255,38.2653322088754,58.4762689117616,1.04290746646183
2040,53,men,1.95614346252521,1.55018688919799,24.47972572621,57.6238741571082,1.96273911237265
2040,53,women,1.50790307179669,1.85678803065895,166.569216762666,109.809407485059,2.37620450936577
2040,54,men,1.76366275254035,1.25227728214593,40.3431801798962,28.6071417122027,1.71046572610627
2040,54,women,1.73039276312796,1.91655640573817,215.972689889929,161.614603002648,1.30856693803463
